Date,Open,High,Low,Close,Adj Close,Volume
2018-02-12,7.21,7.21,7.21,7.21,5.95,0
2018-02-13,7.20,7.20,7.20,7.20,5.94,0
2018-02-14,7.18,7.18,7.18,7.18,5.93,0
2018-02-15,7.20,7.20,7.20,7.20,5.94,0
2018-02-16,7.21,7.21,7.21,7.21,5.95,0
2018-02-20,7.20,7.20,7.20,7.20,5.94,0
2018-02-21,7.18,7.18,7.18,7.18,5.93,0
2018-02-22,7.18,7.18,7.18,7.18,5.93,0
2018-02-23,7.20,7.20,7.20,7.20,5.94,0
2018-02-26,7.20,7.20,7.20,7.20,5.94,0
2018-02-27,7.19,7.19,7.19,7.19,5.93,0
2018-02-28,7.20,7.20,7.20,7.20,5.96,0
2018-03-01,7.20,7.20,7.20,7.20,5.96,0
2018-03-02,7.18,7.18,7.18,7.18,5.94,0
2018-03-05,7.18,7.18,7.18,7.18,5.94,0
2018-03-06,7.19,7.19,7.19,7.19,5.95,0
2018-03-07,7.18,7.18,7.18,7.18,5.94,0
2018-03-08,7.19,7.19,7.19,7.19,5.95,0
2018-03-09,7.18,7.18,7.18,7.18,5.94,0
2018-03-12,7.18,7.18,7.18,7.18,5.94,0
2018-03-13,7.18,7.18,7.18,7.18,5.94,0
2018-03-14,7.19,7.19,7.19,7.19,5.95,0
2018-03-15,7.18,7.18,7.18,7.18,5.94,0
2018-03-16,7.18,7.18,7.18,7.18,5.94,0
2018-03-19,7.16,7.16,7.16,7.16,5.93,0
2018-03-20,7.15,7.15,7.15,7.15,5.92,0
2018-03-21,7.15,7.15,7.15,7.15,5.92,0
2018-03-22,7.16,7.16,7.16,7.16,5.93,0
2018-03-23,7.15,7.15,7.15,7.15,5.92,0
2018-03-26,7.14,7.14,7.14,7.14,5.91,0
2018-03-27,7.16,7.16,7.16,7.16,5.93,0
2018-03-28,7.17,7.17,7.17,7.17,5.94,0
2018-03-29,7.18,7.18,7.18,7.18,5.96,0
2018-04-02,7.18,7.18,7.18,7.18,5.96,0
2018-04-03,7.17,7.17,7.17,7.17,5.96,0
2018-04-04,7.17,7.17,7.17,7.17,5.96,0
2018-04-05,7.16,7.16,7.16,7.16,5.95,0
2018-04-06,7.18,7.18,7.18,7.18,5.96,0
2018-04-09,7.19,7.19,7.19,7.19,5.97,0
2018-04-10,7.19,7.19,7.19,7.19,5.97,0
2018-04-11,7.20,7.20,7.20,7.20,5.98,0
2018-04-12,7.19,7.19,7.19,7.19,5.97,0
2018-04-13,7.19,7.19,7.19,7.19,5.97,0
2018-04-16,7.19,7.19,7.19,7.19,5.97,0
2018-04-17,7.19,7.19,7.19,7.19,5.97,0
2018-04-18,7.17,7.17,7.17,7.17,5.96,0
2018-04-19,7.15,7.15,7.15,7.15,5.94,0
2018-04-20,7.13,7.13,7.13,7.13,5.92,0
2018-04-23,7.12,7.12,7.12,7.12,5.91,0
2018-04-24,7.11,7.11,7.11,7.11,5.91,0
2018-04-25,7.08,7.08,7.08,7.08,5.88,0
2018-04-26,7.09,7.09,7.09,7.09,5.89,0
2018-04-27,7.10,7.10,7.10,7.10,5.90,0
2018-04-30,7.10,7.10,7.10,7.10,5.92,0
2018-05-01,7.08,7.08,7.08,7.08,5.90,0
2018-05-02,7.08,7.08,7.08,7.08,5.90,0
2018-05-03,7.08,7.08,7.08,7.08,5.90,0
2018-05-04,7.08,7.08,7.08,7.08,5.90,0
2018-05-07,7.07,7.07,7.07,7.07,5.89,0
2018-05-08,7.06,7.06,7.06,7.06,5.88,0
2018-05-09,7.05,7.05,7.05,7.05,5.88,0
2018-05-10,7.08,7.08,7.08,7.08,5.90,0
2018-05-11,7.08,7.08,7.08,7.08,5.90,0
2018-05-14,7.07,7.07,7.07,7.07,5.89,0
2018-05-15,7.04,7.04,7.04,7.04,5.87,0
2018-05-16,7.03,7.03,7.03,7.03,5.86,0
2018-05-17,7.02,7.02,7.02,7.02,5.85,0
2018-05-18,7.04,7.04,7.04,7.04,5.87,0
2018-05-21,7.03,7.03,7.03,7.03,5.86,0
2018-05-22,7.03,7.03,7.03,7.03,5.86,0
2018-05-23,7.04,7.04,7.04,7.04,5.87,0
2018-05-24,7.06,7.06,7.06,7.06,5.88,0
2018-05-25,7.07,7.07,7.07,7.07,5.89,0
2018-05-29,7.10,7.10,7.10,7.10,5.92,0
2018-05-30,7.08,7.08,7.08,7.08,5.90,0
2018-05-31,7.07,7.07,7.07,7.07,5.91,0
2018-06-01,7.06,7.06,7.06,7.06,5.90,0
2018-06-04,7.05,7.05,7.05,7.05,5.89,0
2018-06-05,7.05,7.05,7.05,7.05,5.89,0
2018-06-06,7.04,7.04,7.04,7.04,5.89,0
2018-06-07,7.05,7.05,7.05,7.05,5.89,0
2018-06-08,7.04,7.04,7.04,7.04,5.89,0
2018-06-11,7.04,7.04,7.04,7.04,5.89,0
2018-06-12,7.04,7.04,7.04,7.04,5.89,0
2018-06-13,7.03,7.03,7.03,7.03,5.88,0
2018-06-14,7.05,7.05,7.05,7.05,5.89,0
2018-06-15,7.05,7.05,7.05,7.05,5.89,0
2018-06-18,7.04,7.04,7.04,7.04,5.89,0
2018-06-19,7.04,7.04,7.04,7.04,5.89,0
2018-06-20,7.02,7.02,7.02,7.02,5.87,0
2018-06-21,7.02,7.02,7.02,7.02,5.87,0
2018-06-22,7.02,7.02,7.02,7.02,5.87,0
2018-06-25,7.01,7.01,7.01,7.01,5.86,0
2018-06-26,7.01,7.01,7.01,7.01,5.86,0
2018-06-27,7.03,7.03,7.03,7.03,5.88,0
2018-06-28,7.01,7.01,7.01,7.01,5.86,0
2018-06-29,7.02,7.02,7.02,7.02,5.89,0
2018-07-02,7.01,7.01,7.01,7.01,5.88,0
2018-07-03,7.02,7.02,7.02,7.02,5.89,0
2018-07-05,7.03,7.03,7.03,7.03,5.90,0
2018-07-06,7.04,7.04,7.04,7.04,5.91,0
2018-07-09,7.04,7.04,7.04,7.04,5.91,0
2018-07-10,7.04,7.04,7.04,7.04,5.91,0
2018-07-11,7.05,7.05,7.05,7.05,5.91,0
2018-07-12,7.05,7.05,7.05,7.05,5.91,0
2018-07-13,7.07,7.07,7.07,7.07,5.93,0
2018-07-16,7.06,7.06,7.06,7.06,5.92,0
2018-07-17,7.05,7.05,7.05,7.05,5.91,0
2018-07-18,7.05,7.05,7.05,7.05,5.91,0
2018-07-19,7.06,7.06,7.06,7.06,5.92,0
2018-07-20,7.04,7.04,7.04,7.04,5.91,0
2018-07-23,7.02,7.02,7.02,7.02,5.89,0
2018-07-24,7.04,7.04,7.04,7.04,5.91,0
2018-07-25,7.04,7.04,7.04,7.04,5.91,0
2018-07-26,7.04,7.04,7.04,7.04,5.91,0
2018-07-27,7.05,7.05,7.05,7.05,5.91,0
2018-07-30,7.05,7.05,7.05,7.05,5.91,0
2018-07-31,7.06,7.06,7.06,7.06,5.94,0
2018-08-01,7.04,7.04,7.04,7.04,5.93,0
2018-08-02,7.05,7.05,7.05,7.05,5.93,0
2018-08-03,7.06,7.06,7.06,7.06,5.94,0
2018-08-06,7.07,7.07,7.07,7.07,5.95,0
2018-08-07,7.06,7.06,7.06,7.06,5.94,0
2018-08-08,7.06,7.06,7.06,7.06,5.94,0
2018-08-09,7.07,7.07,7.07,7.07,5.95,0
2018-08-10,7.08,7.08,7.08,7.08,5.96,0
2018-08-13,7.07,7.07,7.07,7.07,5.95,0
2018-08-14,7.07,7.07,7.07,7.07,5.95,0
2018-08-15,7.07,7.07,7.07,7.07,5.95,0
2018-08-16,7.08,7.08,7.08,7.08,5.96,0
2018-08-17,7.08,7.08,7.08,7.08,5.96,0
2018-08-20,7.10,7.10,7.10,7.10,5.98,0
2018-08-21,7.09,7.09,7.09,7.09,5.97,0
2018-08-22,7.10,7.10,7.10,7.10,5.98,0
2018-08-23,7.10,7.10,7.10,7.10,5.98,0
2018-08-24,7.10,7.10,7.10,7.10,5.98,0
2018-08-27,7.09,7.09,7.09,7.09,5.97,0
2018-08-28,7.08,7.08,7.08,7.08,5.96,0
2018-08-29,7.08,7.08,7.08,7.08,5.96,0
2018-08-30,7.08,7.08,7.08,7.08,5.96,0
2018-08-31,7.07,7.07,7.07,7.07,5.97,0
2018-09-04,7.06,7.06,7.06,7.06,5.96,0
2018-09-05,7.05,7.05,7.05,7.05,5.95,0
2018-09-06,7.07,7.07,7.07,7.07,5.97,0
2018-09-07,7.04,7.04,7.04,7.04,5.95,0
2018-09-10,7.05,7.05,7.05,7.05,5.95,0
2018-09-11,7.04,7.04,7.04,7.04,5.95,0
2018-09-12,7.05,7.05,7.05,7.05,5.95,0
2018-09-13,7.05,7.05,7.05,7.05,5.95,0
2018-09-14,7.05,7.05,7.05,7.05,5.95,0
2018-09-17,7.05,7.05,7.05,7.05,5.95,0
2018-09-18,7.03,7.03,7.03,7.03,5.94,0
2018-09-19,7.02,7.02,7.02,7.02,5.93,0
2018-09-20,7.03,7.03,7.03,7.03,5.94,0
2018-09-21,7.03,7.03,7.03,7.03,5.94,0
2018-09-24,7.02,7.02,7.02,7.02,5.93,0
2018-09-25,7.02,7.02,7.02,7.02,5.93,0
2018-09-26,7.04,7.04,7.04,7.04,5.95,0
2018-09-27,7.04,7.04,7.04,7.04,5.95,0
2018-09-28,7.04,7.04,7.04,7.04,5.97,0
2018-10-01,7.03,7.03,7.03,7.03,5.96,0
2018-10-02,7.05,7.05,7.05,7.05,5.97,0
2018-10-03,7.02,7.02,7.02,7.02,5.95,0
2018-10-04,6.98,6.98,6.98,6.98,5.91,0
2018-10-05,6.96,6.96,6.96,6.96,5.90,0
2018-10-08,6.96,6.96,6.96,6.96,5.90,0
2018-10-09,6.96,6.96,6.96,6.96,5.90,0
2018-10-10,6.95,6.95,6.95,6.95,5.89,0
2018-10-11,6.96,6.96,6.96,6.96,5.90,0
2018-10-12,6.96,6.96,6.96,6.96,5.90,0
2018-10-15,6.96,6.96,6.96,6.96,5.90,0
2018-10-16,6.96,6.96,6.96,6.96,5.90,0
2018-10-17,6.95,6.95,6.95,6.95,5.89,0
2018-10-18,6.94,6.94,6.94,6.94,5.88,0
2018-10-19,6.93,6.93,6.93,6.93,5.87,0
2018-10-22,6.93,6.93,6.93,6.93,5.87,0
2018-10-23,6.92,6.92,6.92,6.92,5.86,0
2018-10-24,6.93,6.93,6.93,6.93,5.87,0
2018-10-25,6.92,6.92,6.92,6.92,5.86,0
2018-10-26,6.92,6.92,6.92,6.92,5.86,0
2018-10-29,6.92,6.92,6.92,6.92,5.86,0
2018-10-30,6.90,6.90,6.90,6.90,5.85,0
2018-10-31,6.90,6.90,6.90,6.90,5.87,0
2018-11-01,6.90,6.90,6.90,6.90,5.87,0
2018-11-02,6.88,6.88,6.88,6.88,5.85,0
2018-11-05,6.89,6.89,6.89,6.89,5.86,0
2018-11-06,6.89,6.89,6.89,6.89,5.86,0
2018-11-07,6.90,6.90,6.90,6.90,5.87,0
2018-11-08,6.90,6.90,6.90,6.90,5.87,0
2018-11-09,6.90,6.90,6.90,6.90,5.87,0
2018-11-12,6.91,6.91,6.91,6.91,5.88,0
2018-11-13,6.90,6.90,6.90,6.90,5.87,0
2018-11-14,6.88,6.88,6.88,6.88,5.85,0
2018-11-15,6.85,6.85,6.85,6.85,5.83,0
2018-11-16,6.86,6.86,6.86,6.86,5.83,0
2018-11-19,6.85,6.85,6.85,6.85,5.83,0
2018-11-20,6.83,6.83,6.83,6.83,5.81,0
2018-11-21,6.84,6.84,6.84,6.84,5.82,0
2018-11-23,6.84,6.84,6.84,6.84,5.82,0
2018-11-26,6.84,6.84,6.84,6.84,5.82,0
2018-11-27,6.83,6.83,6.83,6.83,5.81,0
2018-11-28,6.82,6.82,6.82,6.82,5.80,0
2018-11-29,6.83,6.83,6.83,6.83,5.81,0
2018-11-30,6.82,6.82,6.82,6.82,5.82,0
2018-12-03,6.84,6.84,6.84,6.84,5.84,0
2018-12-04,6.85,6.85,6.85,6.85,5.85,0
2018-12-06,6.83,6.83,6.83,6.83,5.83,0
2018-12-07,6.84,6.84,6.84,6.84,5.84,0
2018-12-10,6.83,6.83,6.83,6.83,5.83,0
2018-12-11,6.83,6.83,6.83,6.83,5.83,0
2018-12-12,6.83,6.83,6.83,6.83,5.83,0
2018-12-13,6.84,6.84,6.84,6.84,5.84,0
2018-12-14,6.84,6.84,6.84,6.84,5.84,0
2018-12-17,6.84,6.84,6.84,6.84,5.84,0
2018-12-18,6.84,6.84,6.84,6.84,5.84,0
2018-12-19,6.85,6.85,6.85,6.85,5.85,0
2018-12-20,6.81,6.81,6.81,6.81,5.81,0
2018-12-21,6.80,6.80,6.80,6.80,5.81,0
2018-12-24,6.81,6.81,6.81,6.81,5.81,0
2018-12-26,6.78,6.78,6.78,6.78,5.79,0
2018-12-27,6.77,6.77,6.77,6.77,5.78,0
2018-12-28,6.80,6.80,6.80,6.80,5.81,0
2018-12-31,6.81,6.81,6.81,6.81,5.84,0
2019-01-02,6.82,6.82,6.82,6.82,5.84,0
2019-01-03,6.83,6.83,6.83,6.83,5.85,0
2019-01-04,6.82,6.82,6.82,6.82,5.84,0
2019-01-07,6.84,6.84,6.84,6.84,5.86,0
2019-01-08,6.85,6.85,6.85,6.85,5.87,0
2019-01-09,6.88,6.88,6.88,6.88,5.90,0
2019-01-10,6.87,6.87,6.87,6.87,5.89,0
2019-01-11,6.89,6.89,6.89,6.89,5.90,0
2019-01-14,6.88,6.88,6.88,6.88,5.90,0
2019-01-15,6.88,6.88,6.88,6.88,5.90,0
2019-01-16,6.89,6.89,6.89,6.89,5.90,0
2019-01-17,6.89,6.89,6.89,6.89,5.90,0
2019-01-18,6.90,6.90,6.90,6.90,5.91,0
2019-01-22,6.91,6.91,6.91,6.91,5.92,0
2019-01-23,6.92,6.92,6.92,6.92,5.93,0
2019-01-24,6.94,6.94,6.94,6.94,5.95,0
2019-01-25,6.94,6.94,6.94,6.94,5.95,0
2019-01-28,6.93,6.93,6.93,6.93,5.94,0
2019-01-29,6.95,6.95,6.95,6.95,5.96,0
2019-01-30,6.96,6.96,6.96,6.96,5.96,0
2019-01-31,6.99,6.99,6.99,6.99,6.01,0
2019-02-01,6.99,6.99,6.99,6.99,6.01,0
2019-02-04,6.98,6.98,6.98,6.98,6.00,0
2019-02-05,7.01,7.01,7.01,7.01,6.03,0
2019-02-06,7.01,7.01,7.01,7.01,6.03,0
2019-02-07,7.01,7.01,7.01,7.01,6.03,0
2019-02-08,7.01,7.01,7.01,7.01,6.03,0
2019-02-11,7.01,7.01,7.01,7.01,6.03,0
2019-02-12,7.01,7.01,7.01,7.01,6.03,0
2019-02-13,7.01,7.01,7.01,7.01,6.03,0
2019-02-14,7.02,7.02,7.02,7.02,6.04,0
2019-02-15,7.02,7.02,7.02,7.02,6.04,0
2019-02-19,7.03,7.03,7.03,7.03,6.05,0
2019-02-20,7.03,7.03,7.03,7.03,6.05,0
2019-02-21,7.01,7.01,7.01,7.01,6.03,0
2019-02-22,7.02,7.02,7.02,7.02,6.04,0
2019-02-25,7.03,7.03,7.03,7.03,6.05,0
2019-02-26,7.04,7.04,7.04,7.04,6.05,0
2019-02-27,7.02,7.02,7.02,7.02,6.04,0
2019-02-28,7.02,7.02,7.02,7.02,6.06,0
2019-03-01,7.01,7.01,7.01,7.01,6.05,0
2019-03-04,7.02,7.02,7.02,7.02,6.06,0
2019-03-05,7.03,7.03,7.03,7.03,6.07,0
2019-03-06,7.03,7.03,7.03,7.03,6.07,0
2019-03-07,7.04,7.04,7.04,7.04,6.08,0
2019-03-08,7.03,7.03,7.03,7.03,6.07,0
2019-03-11,7.04,7.04,7.04,7.04,6.08,0
2019-03-12,7.05,7.05,7.05,7.05,6.08,0
2019-03-13,7.05,7.05,7.05,7.05,6.08,0
2019-03-14,7.05,7.05,7.05,7.05,6.08,0
2019-03-15,7.06,7.06,7.06,7.06,6.09,0
2019-03-18,7.06,7.06,7.06,7.06,6.09,0
2019-03-19,7.06,7.06,7.06,7.06,6.09,0
2019-03-20,7.09,7.09,7.09,7.09,6.12,0
2019-03-21,7.09,7.09,7.09,7.09,6.12,0
2019-03-22,7.13,7.13,7.13,7.13,6.15,0
2019-03-25,7.13,7.13,7.13,7.13,6.15,0
2019-03-26,7.14,7.14,7.14,7.14,6.16,0
2019-03-27,7.15,7.15,7.15,7.15,6.17,0
2019-03-28,7.15,7.15,7.15,7.15,6.17,0
2019-03-29,7.15,7.15,7.15,7.15,6.19,0
2019-04-01,7.13,7.13,7.13,7.13,6.18,0
2019-04-02,7.14,7.14,7.14,7.14,6.18,0
2019-04-03,7.13,7.13,7.13,7.13,6.18,0
2019-04-04,7.13,7.13,7.13,7.13,6.18,0
2019-04-05,7.14,7.14,7.14,7.14,6.18,0
2019-04-08,7.14,7.14,7.14,7.14,6.18,0
2019-04-09,7.15,7.15,7.15,7.15,6.19,0
2019-04-10,7.16,7.16,7.16,7.16,6.20,0
2019-04-11,7.16,7.16,7.16,7.16,6.20,0
2019-04-12,7.15,7.15,7.15,7.15,6.19,0
2019-04-15,7.16,7.16,7.16,7.16,6.20,0
2019-04-16,7.15,7.15,7.15,7.15,6.19,0
2019-04-17,7.15,7.15,7.15,7.15,6.19,0
2019-04-18,7.16,7.16,7.16,7.16,6.20,0
2019-04-22,7.14,7.14,7.14,7.14,6.18,0
2019-04-23,7.16,7.16,7.16,7.16,6.20,0
2019-04-24,7.18,7.18,7.18,7.18,6.22,0
2019-04-25,7.17,7.17,7.17,7.17,6.21,0
2019-04-26,7.18,7.18,7.18,7.18,6.22,0
2019-04-29,7.18,7.18,7.18,7.18,6.22,0
2019-04-30,7.19,7.19,7.19,7.19,6.25,0
2019-05-01,7.19,7.19,7.19,7.19,6.25,0
2019-05-02,7.17,7.17,7.17,7.17,6.23,0
2019-05-03,7.18,7.18,7.18,7.18,6.24,0
2019-05-06,7.18,7.18,7.18,7.18,6.24,0
2019-05-07,7.19,7.19,7.19,7.19,6.25,0
2019-05-08,7.18,7.18,7.18,7.18,6.24,0
2019-05-09,7.18,7.18,7.18,7.18,6.24,0
2019-05-10,7.17,7.17,7.17,7.17,6.23,0
2019-05-13,7.17,7.17,7.17,7.17,6.23,0
2019-05-14,7.17,7.17,7.17,7.17,6.23,0
2019-05-15,7.19,7.19,7.19,7.19,6.25,0
2019-05-16,7.19,7.19,7.19,7.19,6.25,0
2019-05-17,7.19,7.19,7.19,7.19,6.25,0
2019-05-20,7.17,7.17,7.17,7.17,6.23,0
2019-05-21,7.17,7.17,7.17,7.17,6.23,0
2019-05-22,7.18,7.18,7.18,7.18,6.24,0
2019-05-23,7.19,7.19,7.19,7.19,6.25,0
2019-05-24,7.19,7.19,7.19,7.19,6.25,0
2019-05-28,7.20,7.20,7.20,7.20,6.26,0
2019-05-29,7.19,7.19,7.19,7.19,6.25,0
2019-05-30,7.21,7.21,7.21,7.21,6.27,0
2019-05-31,7.23,7.23,7.23,7.23,6.30,0
2019-06-03,7.25,7.25,7.25,7.25,6.32,0
2019-06-04,7.24,7.24,7.24,7.24,6.31,0
2019-06-05,7.24,7.24,7.24,7.24,6.31,0
2019-06-06,7.24,7.24,7.24,7.24,6.31,0
2019-06-07,7.27,7.27,7.27,7.27,6.34,0
2019-06-10,7.26,7.26,7.26,7.26,6.33,0
2019-06-11,7.26,7.26,7.26,7.26,6.33,0
2019-06-12,7.26,7.26,7.26,7.26,6.33,0
2019-06-13,7.27,7.27,7.27,7.27,6.34,0
2019-06-14,7.27,7.27,7.27,7.27,6.34,0
2019-06-17,7.28,7.28,7.28,7.28,6.35,0
2019-06-18,7.30,7.30,7.30,7.30,6.37,0
2019-06-19,7.32,7.32,7.32,7.32,6.38,0
2019-06-20,7.34,7.34,7.34,7.34,6.40,0
2019-06-21,7.34,7.34,7.34,7.34,6.40,0
2019-06-24,7.36,7.36,7.36,7.36,6.42,0
2019-06-25,7.36,7.36,7.36,7.36,6.42,0
2019-06-26,7.35,7.35,7.35,7.35,6.41,0
2019-06-27,7.37,7.37,7.37,7.37,6.43,0
2019-06-28,7.37,7.37,7.37,7.37,6.45,0
2019-07-01,7.38,7.38,7.38,7.38,6.46,0
2019-07-02,7.40,7.40,7.40,7.40,6.47,0
2019-07-03,7.41,7.41,7.41,7.41,6.48,0
2019-07-05,7.38,7.38,7.38,7.38,6.46,0
2019-07-08,7.38,7.38,7.38,7.38,6.46,0
2019-07-09,7.37,7.37,7.37,7.37,6.45,0
2019-07-10,7.37,7.37,7.37,7.37,6.45,0
2019-07-11,7.34,7.34,7.34,7.34,6.42,0
2019-07-12,7.35,7.35,7.35,7.35,6.43,0
2019-07-15,7.36,7.36,7.36,7.36,6.44,0
2019-07-16,7.35,7.35,7.35,7.35,6.43,0
2019-07-17,7.38,7.38,7.38,7.38,6.46,0
2019-07-18,7.38,7.38,7.38,7.38,6.46,0
2019-07-19,7.38,7.38,7.38,7.38,6.46,0
2019-07-22,7.39,7.39,7.39,7.39,6.47,0
2019-07-23,7.38,7.38,7.38,7.38,6.46,0
2019-07-24,7.40,7.40,7.40,7.40,6.47,0
2019-07-25,7.39,7.39,7.39,7.39,6.47,0
2019-07-26,7.40,7.40,7.40,7.40,6.47,0
2019-07-29,7.40,7.40,7.40,7.40,6.47,0
2019-07-30,7.40,7.40,7.40,7.40,6.47,0
2019-07-31,7.41,7.41,7.41,7.41,6.50,0
2019-08-01,7.46,7.46,7.46,7.46,6.55,0
2019-08-02,7.46,7.46,7.46,7.46,6.55,0
2019-08-05,7.47,7.47,7.47,7.47,6.56,0
2019-08-06,7.48,7.48,7.48,7.48,6.57,0
2019-08-07,7.48,7.48,7.48,7.48,6.57,0
2019-08-08,7.49,7.49,7.49,7.49,6.57,0
2019-08-09,7.49,7.49,7.49,7.49,6.57,0
2019-08-12,7.52,7.52,7.52,7.52,6.60,0
2019-08-13,7.51,7.51,7.51,7.51,6.59,0
2019-08-14,7.54,7.54,7.54,7.54,6.62,0
2019-08-15,7.56,7.56,7.56,7.56,6.64,0
2019-08-16,7.55,7.55,7.55,7.55,6.63,0
2019-08-19,7.54,7.54,7.54,7.54,6.62,0
2019-08-20,7.57,7.57,7.57,7.57,6.64,0
2019-08-21,7.56,7.56,7.56,7.56,6.64,0
2019-08-22,7.56,7.56,7.56,7.56,6.64,0
2019-08-23,7.59,7.59,7.59,7.59,6.66,0
2019-08-26,7.58,7.58,7.58,7.58,6.65,0
2019-08-27,7.62,7.62,7.62,7.62,6.69,0
2019-08-28,7.62,7.62,7.62,7.62,6.69,0
2019-08-29,7.61,7.61,7.61,7.61,6.68,0
2019-08-30,7.61,7.61,7.61,7.61,6.70,0
2019-09-03,7.62,7.62,7.62,7.62,6.71,0
2019-09-04,7.63,7.63,7.63,7.63,6.72,0
2019-09-05,7.58,7.58,7.58,7.58,6.67,0
2019-09-06,7.60,7.60,7.60,7.60,6.69,0
2019-09-09,7.56,7.56,7.56,7.56,6.65,0
2019-09-10,7.52,7.52,7.52,7.52,6.62,0
2019-09-11,7.51,7.51,7.51,7.51,6.61,0
2019-09-12,7.50,7.50,7.50,7.50,6.60,0
2019-09-13,7.45,7.45,7.45,7.45,6.56,0
2019-09-16,7.48,7.48,7.48,7.48,6.58,0
2019-09-17,7.49,7.49,7.49,7.49,6.59,0
2019-09-18,7.50,7.50,7.50,7.50,6.60,0
2019-09-19,7.51,7.51,7.51,7.51,6.61,0
2019-09-20,7.54,7.54,7.54,7.54,6.64,0
2019-09-23,7.55,7.55,7.55,7.55,6.65,0
2019-09-24,7.58,7.58,7.58,7.58,6.67,0
2019-09-25,7.53,7.53,7.53,7.53,6.63,0
2019-09-26,7.55,7.55,7.55,7.55,6.65,0
2019-09-27,7.55,7.55,7.55,7.55,6.65,0
2019-09-30,7.56,7.56,7.56,7.56,6.67,0
2019-10-01,7.57,7.57,7.57,7.57,6.68,0
2019-10-02,7.57,7.57,7.57,7.57,6.68,0
2019-10-03,7.59,7.59,7.59,7.59,6.70,0
2019-10-04,7.60,7.60,7.60,7.60,6.71,0
2019-10-07,7.58,7.58,7.58,7.58,6.69,0
2019-10-08,7.58,7.58,7.58,7.58,6.69,0
2019-10-09,7.57,7.57,7.57,7.57,6.68,0
2019-10-10,7.54,7.54,7.54,7.54,6.65,0
2019-10-11,7.52,7.52,7.52,7.52,6.64,0
2019-10-14,7.53,7.53,7.53,7.53,6.65,0
2019-10-15,7.52,7.52,7.52,7.52,6.64,0
2019-10-16,7.53,7.53,7.53,7.53,6.65,0
2019-10-17,7.53,7.53,7.53,7.53,6.65,0
2019-10-18,7.54,7.54,7.54,7.54,6.65,0
2019-10-21,7.52,7.52,7.52,7.52,6.64,0
2019-10-22,7.54,7.54,7.54,7.54,6.65,0
2019-10-23,7.54,7.54,7.54,7.54,6.65,0
2019-10-24,7.54,7.54,7.54,7.54,6.65,0
2019-10-25,7.54,7.54,7.54,7.54,6.65,0
2019-10-28,7.53,7.53,7.53,7.53,6.65,0
2019-10-29,7.53,7.53,7.53,7.53,6.65,0
2019-10-30,7.55,7.55,7.55,7.55,6.66,0
2019-10-31,7.58,7.58,7.58,7.58,6.71,0
2019-11-01,7.57,7.57,7.57,7.57,6.70,0
2019-11-04,7.55,7.55,7.55,7.55,6.68,0
2019-11-05,7.52,7.52,7.52,7.52,6.66,0
2019-11-06,7.54,7.54,7.54,7.54,6.67,0
2019-11-07,7.50,7.50,7.50,7.50,6.64,0
2019-11-08,7.49,7.49,7.49,7.49,6.63,0
2019-11-11,7.50,7.50,7.50,7.50,6.64,0
2019-11-12,7.50,7.50,7.50,7.50,6.64,0
2019-11-13,7.52,7.52,7.52,7.52,6.66,0
2019-11-14,7.54,7.54,7.54,7.54,6.67,0
2019-11-15,7.54,7.54,7.54,7.54,6.67,0
2019-11-18,7.55,7.55,7.55,7.55,6.68,0
2019-11-19,7.56,7.56,7.56,7.56,6.69,0
2019-11-20,7.57,7.57,7.57,7.57,6.70,0
2019-11-21,7.56,7.56,7.56,7.56,6.69,0
2019-11-22,7.56,7.56,7.56,7.56,6.69,0
2019-11-25,7.58,7.58,7.58,7.58,6.71,0
2019-11-26,7.60,7.60,7.60,7.60,6.73,0
2019-11-27,7.59,7.59,7.59,7.59,6.72,0
2019-11-29,7.59,7.59,7.59,7.59,6.74,0
2019-12-02,7.56,7.56,7.56,7.56,6.71,0
2019-12-03,7.61,7.61,7.61,7.61,6.75,0
2019-12-04,7.59,7.59,7.59,7.59,6.74,0
2019-12-05,7.59,7.59,7.59,7.59,6.74,0
2019-12-06,7.58,7.58,7.58,7.58,6.73,0
2019-12-09,7.59,7.59,7.59,7.59,6.74,0
2019-12-10,7.59,7.59,7.59,7.59,6.74,0
2019-12-11,7.61,7.61,7.61,7.61,6.75,0
2019-12-12,7.58,7.58,7.58,7.58,6.73,0
2019-12-13,7.62,7.62,7.62,7.62,6.76,0
2019-12-16,7.60,7.60,7.60,7.60,6.75,0
2019-12-17,7.60,7.60,7.60,7.60,6.75,0
2019-12-18,7.59,7.59,7.59,7.59,6.74,0
2019-12-19,7.60,7.60,7.60,7.60,6.75,0
2019-12-20,7.60,7.60,7.60,7.60,6.75,0
2019-12-23,7.60,7.60,7.60,7.60,6.75,0
2019-12-24,7.61,7.61,7.61,7.61,6.75,0
2019-12-26,7.61,7.61,7.61,7.61,6.75,0
2019-12-27,7.62,7.62,7.62,7.62,6.76,0
2019-12-30,7.62,7.62,7.62,7.62,6.76,0
2019-12-31,7.59,7.59,7.59,7.59,6.76,0
2020-01-02,7.62,7.62,7.62,7.62,6.78,0
2020-01-03,7.65,7.65,7.65,7.65,6.81,0
2020-01-06,7.64,7.64,7.64,7.64,6.80,0
2020-01-07,7.63,7.63,7.63,7.63,6.79,0
2020-01-08,7.62,7.62,7.62,7.62,6.78,0
2020-01-09,7.63,7.63,7.63,7.63,6.79,0
